ID.Symbol	ID.Description	ID.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B
17445370	Cldn12	claudin 12	ENSMUSG00000046798	0.0997128318928473	6.2471057127916	0.805762297599803	0.446552488157913	0.77231931381295	-6.17501157448007
17293988	Zfp58	zinc finger protein 58	ENSMUSG00000071291	0.0996723845503773	6.28549106631328	1.01810411300809	0.342098056985978	0.700203161291772	-5.98217289481999
17461114	Fam19a1	family with sequence similarity 19, member A1	ENSMUSG00000059187	0.0996406555416409	3.2415271633105	0.757753524436261	0.473021759955605	0.788903439537791	-6.21352787392671
17475685	Zfp60	zinc finger protein 60	ENSMUSG00000037640	0.0996139454194456	6.35050791987847	0.645345725002927	0.539014030908402	0.824332341020901	-6.29572977274866
17465924	Svopl	SV2 related protein homolog (rat)-like	ENSMUSG00000029830	0.0995948071888639	4.83747238102266	0.693653073747872	0.50997470845517	0.809741420695025	-6.2618056627891
17381078	Uckl1os	uridine-cytidine kinase 1-like 1, opposite strand	ENSMUSG00000010492	0.0995850436297836	4.95715742372017	0.834925761726831	0.430984874765519	0.762040231454485	-6.15065848590705
17397523	Proser1	proline and serine rich 1	ENSMUSG00000049504	0.099569297233046	9.27828801021036	0.932030921751489	0.381955982789273	0.730743890243943	-6.06457148430882
17335046	Ggnbp1	gametogenetin binding protein 1	ENSMUSG00000048731	0.0995635118047256	4.78682099599967	0.955978495706733	0.370528358382328	0.722388663589605	-6.04220278987514
17535148	Ldoc1	leucine zipper, down-regulated in cancer 1	ENSMUSG00000057615	0.0995563635331402	4.1923773441203	0.652129010096511	0.534875742274557	0.822474855524032	-6.29109637156509
17328107	Tnp2	transition protein 2	ENSMUSG00000043050	0.0995484908557778	4.16756342867989	0.699561802799015	0.506492326612061	0.808061942650035	-6.25750948221443
17437107	Drd5	dopamine receptor D5	ENSMUSG00000039358	0.0994634767989222	5.33235366104631	0.961118602243515	0.368109639806862	0.720756443351711	-6.03734477275161
17426340	1700018C11Rik	RIKEN cDNA 1700018C11 gene	ENSMUSG00000058935	0.0994301196993428	4.54150732614196	0.645928902925518	0.538657480512715	0.824179138402454	-6.29533311268293
17261055	1700093K21Rik	RIKEN cDNA 1700093K21 gene	ENSMUSG00000020286	0.0994203848592048	3.61878538063048	0.581689191054853	0.578789355793202	0.844928305313327	-6.33709549679526
17479148	B130024G19Rik	RIKEN cDNA B130024G19 gene	ENSMUSG00000100005	0.0994163320976744	5.61848177351631	0.887458697204109	0.40392417097035	0.744640487085462	-6.10502189450233
17355145	Mppe1	metallophosphoesterase 1	ENSMUSG00000062526	0.0993388721939885	5.95249924666855	0.920100373634408	0.387746979696911	0.73454290380613	-6.0755510368768
17262915	Ccdc69	coiled-coil domain containing 69	ENSMUSG00000049588	0.0993380403031221	5.17842528619251	0.569663297216959	0.58649032374409	0.848363673392404	-6.34447460376555
17502940	Olfr370	olfactory receptor 370	ENSMUSG00000047286	0.0992840767090923	5.21475708484738	0.635478929262755	0.545068391830143	0.827606726723264	-6.30239263494948
17252113	Mink1	misshapen-like kinase 1 (zebrafish)	ENSMUSG00000020827	0.0992713258451037	7.59061108971207	0.985954397138127	0.356592280541193	0.711172053397117	-6.01359324466985
17392600	9230104L09Rik	RIKEN cDNA 9230104L09 gene	ENSMUSG00000027446	0.0992640450266546	3.97791474350103	0.854931520843937	0.42053047093033	0.756047846267534	-6.13354404212095
17343873	Rnf5	ring finger protein 5	ENSMUSG00000015478	0.0991943917009266	8.7929175382812	0.819425811071158	0.439210512128785	0.767796652317644	-6.16369048651146
17494203	Olfr630	olfactory receptor 630	ENSMUSG00000050281	0.0991767630817493	3.48740473933458	0.849513070347333	0.423343897824556	0.75699403819085	-6.13821188393173
17288194	Zfp369	zinc finger protein 369	ENSMUSG00000021514	0.0991529675400384	7.2709555892193	0.806120191995401	0.446359091786424	0.77231931381295	-6.17471704387994
17542711	Gm6880	predicted gene 6880	ENSMUSG00000079536	0.0991490329174494	3.04969580553183	0.491743021369799	0.637755610969576	0.869974680752036	-6.3888468193017
17479138	4933436H12Rik	RIKEN cDNA 4933436H12 gene	ENSMUSG00000108924	0.099134795345444	2.71439628042627	0.765710581752523	0.468562659055142	0.786390567323767	-6.20728159168978
17440024	Ephx4	epoxide hydrolase 4	ENSMUSG00000033805	0.0990823016543811	3.75946310297377	0.848049444938022	0.424106163737617	0.757464707418631	-6.1394686286015
17488406	Supt5	suppressor of Ty 5	ENSMUSG00000003435	0.099056636293172	8.24662429365852	0.952504704916843	0.372169797645367	0.72332817579315	-6.0454746334488
17540950	Akap17b	A kinase (PRKA) anchor protein 17B	ENSMUSG00000059708	0.099016229837205	7.14340270727272	0.737794631772312	0.484331737092727	0.795957376186453	-6.22895166153905
17473443	Zfp865	zinc finger protein 865	ENSMUSG00000074405	0.0990056306272367	6.4698643893234	0.941224762758236	0.377537771075546	0.727153622239427	-6.05603560656803
17291180	Hist1h4f	histone cluster 1, H4f	ENSMUSG00000069274	0.0989872598534642	4.14714743445621	0.549223980675239	0.599711134896284	0.854991733374609	-6.35669345169143
17262209	Gm5431	predicted gene 5431	ENSMUSG00000058163	0.0989671723440848	2.90796747265738	0.606161314615647	0.563299405885676	0.837246070092353	-6.32164897951594
17489384	Lsr	lipolysis stimulated lipoprotein receptor	ENSMUSG00000001247	0.0988498074024928	4.36482461116374	0.791918786860845	0.454077850175716	0.776792320205566	-6.18632074017427
17544102	Brwd3	bromodomain and WD repeat domain containing 3	ENSMUSG00000063663	0.0987677531104652	7.59153767345743	0.747653763695501	0.478722614719725	0.792599171295333	-6.22137650498692
17404967	1700017G19Rik	RIKEN cDNA 1700017G19 gene	ENSMUSG00000037884	0.0987356520018956	3.78160792407383	1.04017590567699	0.332416563335412	0.692802694727268	-5.96017118046081
17310565	Cdh18	cadherin 18	ENSMUSG00000040420	0.0987262524389152	4.45869946329345	0.860065583943976	0.417877115363395	0.754424008486433	-6.1290990577923
17447979	Adgra3	adhesion G protein-coupled receptor A3	ENSMUSG00000029090	0.0986218250175668	9.15724585390414	1.05637698197752	0.325448718508126	0.686374069920346	-5.94380293391057
17367334	4930426L09Rik	RIKEN cDNA 4930426L09 gene	ENSMUSG00000026736	0.0986170900494239	4.83167624564638	0.657211033836903	0.531788221186303	0.82082879545329	-6.28759697215148
17399906	Lce3b	late cornified envelope 3B	ENSMUSG00000042031	0.0985992967830427	3.35028964881676	0.674792007307905	0.521192736076744	0.814788583699209	-6.27530657651455
17493331	Pcf11	PCF11 cleavage and polyadenylation factor subunit	ENSMUSG00000041328	0.0985980083464284	8.00410922022799	1.05505376702825	0.326013432982549	0.686864318521377	-5.9451466676919
17264124	Arhgap44	Rho GTPase activating protein 44	ENSMUSG00000033389	0.0985912529747948	6.15167943900008	0.883357397124194	0.405991309416885	0.745770180847626	-6.1086651276524
17519184	Nedd4	neural precursor cell expressed, developmentally down-regulated 4	ENSMUSG00000032216	0.0985440467158014	11.8424983200622	1.07600963464292	0.317161169025537	0.679451848467298	-5.92372389837752
17485471	Mrgprd	MAS-related GPR, member D	ENSMUSG00000051207	0.0985411605376068	3.6961714013057	0.436333613069618	0.675570400787352	0.888405159686803	-6.4166950751959
17396192	Cypt12	cysteine-rich perinuclear theca 12	ENSMUSG00000027564	0.0985324405553225	3.54026363302275	0.771461713427309	0.465357514334997	0.784124052109002	-6.20273269387453
17336209	Platr17	pluripotency associated transcript 17	ENSMUSG00000092349	0.0985209555539162	3.0646018369037	0.690764000392378	0.511682985748684	0.810485170231883	-6.26389473984881
17458592	Hotairm1	Hoxa transcript antisense RNA, myeloid-specific 1	ENSMUSG00000087658	0.0985036479870542	6.35868622884478	0.818572416267029	0.439666584673736	0.768187887885624	-6.16440217393434
17492406	Plin1	perilipin 1	ENSMUSG00000030546	0.0984442314673712	5.11228201648882	0.822968547440202	0.437320751246394	0.767047797725389	-6.16072950522298
17293408	Cts6	cathepsin 6	ENSMUSG00000021441	0.098442770305863	2.9275816674161	0.365975078559835	0.725057562622342	0.909677675482844	-6.44749691777499
17462663	Mfap5	microfibrillar associated protein 5	ENSMUSG00000030116	0.0983982468198192	4.69646504610603	0.976605342529075	0.360894926105453	0.71452728965954	-6.02258804373599
17527004	Fdx1	ferredoxin 1	ENSMUSG00000032051	0.0983749483568417	5.94449497143753	1.06656813620503	0.32112542565982	0.682275856302309	-5.9334131474676
17366942	Mir669i	microRNA 669i	ENSMUSG00000080657	0.0983688734268682	1.93744459730706	0.85658005397652	0.419677169712186	0.755555204095028	-6.1321191137577
17431332	Man1c1	mannosidase, alpha, class 1C, member 1	ENSMUSG00000037306	0.0983399891149359	6.31284649329089	0.403422272229642	0.698524593473001	0.898276859728819	-6.43174502285576
17246438	Olfr811	olfactory receptor 811	ENSMUSG00000063173	0.0983295375780155	3.62097199862274	0.398530516677422	0.701966129129437	0.899927502150384	-6.43388600877059
17413615	Frmpd1	FERM and PDZ domain containing 1	ENSMUSG00000035615	0.098297093340979	6.05107634682701	0.514085721129444	0.622819610897942	0.863886095027891	-6.37673942789735
17274045	Rdh14	retinol dehydrogenase 14 (all-trans and 9-cis)	ENSMUSG00000020621	0.0982919026983522	6.53478155398162	0.653153175647663	0.53425263409084	0.822210130522456	-6.2903930791469
17430945	Fam76a	family with sequence similarity 76, member A	ENSMUSG00000028878	0.0982792278144258	7.11708495640847	0.870187259866729	0.412681472315879	0.75037865144406	-6.12027311357772
17217469	Klhl12	kelch-like 12	ENSMUSG00000026455	0.0982769442103839	6.43071507769057	0.918986561437636	0.388290940246125	0.734815645239836	-6.07657043102757
17517888	Stoml1	stomatin-like 1	ENSMUSG00000032333	0.0982550357125138	6.29449184391172	0.694393673753343	0.509537388008929	0.80948408481188	-6.26126891619688
17528924	Fam83b	family with sequence similarity 83, member B	ENSMUSG00000032358	0.0981710057473522	3.07694813142666	0.761928014110447	0.470678839116838	0.787638407739495	-6.21025778069847
17233095	Popdc3	popeye domain containing 3	ENSMUSG00000019848	0.0981587927925043	3.25481681989409	0.831349400215909	0.432873065455274	0.763497158450932	-6.15368316037862
17324637	Fam43a	family with sequence similarity 43, member A	ENSMUSG00000046546	0.0981549820303771	5.73398717306887	0.819271072609606	0.439293183028986	0.767838614130494	-6.16381957574407
17382059	4921504E06Rik	RIKEN cDNA 4921504E06 gene	ENSMUSG00000026734	0.0981126891167752	2.8377842529689	0.873895768123204	0.410789581638092	0.749122055964489	-6.11701859926068
17527988	Spesp1	sperm equatorial segment protein 1	ENSMUSG00000046846	0.0981088264859054	5.68700485093978	0.560805036666728	0.592199840419525	0.851575626118019	-6.34982023445701
17524378	Zfp26	zinc finger protein 26	ENSMUSG00000063108	0.0980881863742207	7.53416678900822	0.779659159560692	0.460814842261514	0.781251882285738	-6.19619940669058
17222959	1700019A02Rik	RIKEN cDNA 1700019A02 gene	ENSMUSG00000060715	0.098001639747527	2.28196867101884	0.587263357662936	0.575239635145825	0.842661660824268	-6.33362775775522
17429600	Gm12887	predicted gene 12887	ENSMUSG00000078575	0.0979693815918985	2.27403550776843	0.625295264645639	0.551360304740265	0.830796740315018	-6.3091735926164
17359726	Pax2	paired box 2	ENSMUSG00000004231	0.0978880884728786	3.39637905794848	0.740659890231172	0.482697134291451	0.795040754413196	-6.22675901014277
17344303	Lst1	leukocyte specific transcript 1	ENSMUSG00000073412	0.097887007691182	2.82437818762935	0.712011446224	0.499205208831835	0.804872077800517	-6.24835412790848
17260727	1700046C09Rik	RIKEN cDNA 1700046C09 gene	ENSMUSG00000085561	0.0978859524271396	3.32356199165819	0.63515081410027	0.545270434508115	0.827705184665638	-6.30261263700594
17477636	Tsks	testis-specific serine kinase substrate	ENSMUSG00000059891	0.0978307700463317	5.45083321200177	0.683026799703378	0.516275861483601	0.812009781471472	-6.26945202597282
17261608	Gabrp	gamma-aminobutyric acid (GABA) A receptor, pi	ENSMUSG00000020159	0.0977743323063627	3.9393033305173	0.657166977562224	0.531814939515721	0.82082879545329	-6.2876274116644
17523231	Entpd3	ectonucleoside triphosphate diphosphohydrolase 3	ENSMUSG00000041608	0.0977667513737712	4.28612657965324	0.635096707612424	0.545303755895775	0.827725375853984	-6.30264890583281
17505455	Phlpp2	PH domain and leucine rich repeat protein phosphatase 2	ENSMUSG00000031732	0.0977196784469534	7.53522410953623	1.01520988439409	0.343383783986161	0.70120176160908	-5.98503215101268
17283784	Atg2b	autophagy related 2B	ENSMUSG00000041341	0.0977020085799367	6.9395394526014	0.908962061509134	0.393212244199012	0.738526416228424	-6.08570158625738
17534593	Bcorl1	BCL6 co-repressor-like 1	ENSMUSG00000036959	0.0975976804249061	6.702342249152	0.863801777569597	0.415953791023334	0.753013530585715	-6.12585083209852
17359118	Pde6c	phosphodiesterase 6C, cGMP specific, cone, alpha prime	ENSMUSG00000024992	0.0975312303365659	3.36067947478483	0.929962041009461	0.382955534635606	0.73121242046188	-6.06648334291284
17469274	1700123L14Rik	nucleoporin 50 pseudogene	ENSMUSG00000072878	0.0975061031080591	4.51814016868386	0.725059706600397	0.491641188930827	0.800756275295806	-6.23860907622152
17254059	Ccl12	chemokine (C-C motif) ligand 12	ENSMUSG00000035352	0.0974856203040027	2.59642715517974	0.842750440781977	0.426874123116424	0.759240367610448	-6.14400390219432
17520254	Adamts7	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 7	ENSMUSG00000032363	0.0974815818266555	7.04331386792223	0.524605659687036	0.61585169173342	0.86152556909891	-6.37086612605202
17538051	4930513O06Rik	RIKEN cDNA 4930513O06 gene	ENSMUSG00000031270	0.0974539016848053	2.08511656094835	0.825255473704036	0.436103905655384	0.76604733459817	-6.15881254303081
17211258	Rdh10	retinol dehydrogenase 10 (all-trans)	ENSMUSG00000025921	0.0974286222741236	6.61113502048369	0.441210665597479	0.672199296180601	0.886594567281939	-6.41436972130654
17414536	Slc31a2	solute carrier family 31, member 2	ENSMUSG00000066152	0.0974119321304352	6.70749144419631	0.60579920125597	0.563526820443105	0.837246070092353	-6.32188172255339
17357306	B3gat3	beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)	ENSMUSG00000071649	0.0973989976582921	7.15313233028616	0.626285893432686	0.550746336761587	0.830536203784652	-6.30851825745003
17317835	Peg13	paternally expressed 13	ENSMUSG00000106847	0.0973759305108244	4.40797920001171	0.947180184917864	0.374696428835599	0.725133266009513	-6.0504718487588
17537207	Gm7134	kinesin family member 18B pseudogene	ENSMUSG00000082853	0.0973267994209577	5.01532206424517	0.566813821908542	0.588323521817142	0.849238534564781	-6.346202488451
17466938	Cpvl	carboxypeptidase, vitellogenic-like	ENSMUSG00000052955	0.0972774749684238	4.19168174664998	0.545863129079525	0.601900783369656	0.85574927211907	-6.35866347665206
17214220	Ctdsp1	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1	ENSMUSG00000026176	0.097270713307287	7.72980120443165	0.941199100162345	0.377550049791118	0.727153622239427	-6.05605952281955
17515758	Nfrkb	nuclear factor related to kappa B binding protein	ENSMUSG00000042185	0.0972570974193472	7.71172580661511	0.831403633578291	0.432844388525439	0.763497158450932	-6.15363737231361
17415375	Gm12603	predicted gene 12603	ENSMUSG00000085183	0.0972454583374778	2.74271018246898	0.789046972326687	0.455649877598285	0.777881829235442	-6.18864636470237
17457436	Luc7l2	LUC7-like 2 (S. cerevisiae)	ENSMUSG00000029823	0.0972048479095253	8.19666027960531	0.795695060906429	0.452016420721986	0.775400968790091	-6.18325195892933
17272810	Gm11747	predicted gene 11747	ENSMUSG00000086514	0.0971943548392327	4.12404150402412	0.705621371690708	0.502936967990142	0.806247487168098	-6.25307079574927
17390448	Trp53bp1	transformation related protein 53 binding protein 1	ENSMUSG00000043909	0.0971870308883505	7.68922180113597	1.02706238550189	0.338142304210014	0.697699050182805	-5.97328483864013
17213765	Crygf	crystallin, gamma F	ENSMUSG00000025945	0.0971817466205513	1.81176075955246	0.748833917298591	0.478054110082461	0.791872883868564	-6.2204640104508
17259262	Mir3065	microRNA 3065	ENSMUSG00000105524	0.0971662424235813	4.44415326957432	0.889845957567064	0.402724494374616	0.744372390371763	-6.10289508286234
17276098	Tomm20l	translocase of outer mitochondrial membrane 20 homolog (yeast)-like	ENSMUSG00000021078	0.0971561366490548	4.76217492867965	0.797061083616395	0.451272318116214	0.775026999143412	-6.18213887036601
17347533	Sos1	son of sevenless homolog 1 (Drosophila)	ENSMUSG00000024241	0.0971419490409779	8.10750714128763	0.925656046919681	0.385042195684172	0.732203549837278	-6.07045192395985
17402556	Gm5712	POU domain, class 5, transcription factor 1 pseudogene	ENSMUSG00000105712	0.0971330645732031	3.49436808278754	0.785602278049815	0.457540433134277	0.779030428760022	-6.19142660429148
17225595	Otos	otospiralin	ENSMUSG00000044055	0.0971009294869356	4.986035312013	0.912223652394074	0.391605987539355	0.737299920957361	-6.08273927989221
17252880	Mir132	microRNA 132	ENSMUSG00000065537	0.0970687479294305	3.28279916636994	0.652069727019636	0.534911824161874	0.822474855524032	-6.29113705125543
17363070	Olfr1428	olfactory receptor 1428	ENSMUSG00000067524	0.0970193850799643	3.77375849840701	0.727723709162487	0.490106162149501	0.799497755255266	-6.23660077570941
